epoch,train_loss,val_loss,val_iou,val_pixel_error,val_rand_error,val_dice_coeff,is_best
45,0.12455779401695027,"tensor(0.2145, device='cuda:0')",0.1264948284724929,0.5898818969726562,1.055647410771487,0.2245812863111496,0
46,0.12455513109179105,"tensor(0.2176, device='cuda:0')",0.1266051307590875,0.588714599609375,1.0550945708820234,0.22475510835647583,0
47,0.12455248525914024,"tensor(0.2150, device='cuda:0')",0.1257060328371744,0.5957908630371094,1.0580347810216866,0.22333723306655884,0
48,0.12454959750175476,"tensor(0.2110, device='cuda:0')",0.12656999379337583,0.5905075073242188,1.0561738191319046,0.2246997356414795,0
49,0.12454673779361389,"tensor(0.2173, device='cuda:0')",0.1258975854950184,0.5943832397460938,1.057476133430896,0.22363950312137604,0
50,0.12454414762118284,"tensor(0.2124, device='cuda:0')",0.12577579682112522,0.5948295593261719,1.05754497550087,0.22344732284545898,0
51,0.12454138783847585,"tensor(0.2185, device='cuda:0')",0.12603762132512042,0.5932044982910156,1.0569707399515207,0.22386041283607483,0
52,0.12453844705048729,"tensor(0.2106, device='cuda:0')",0.12663543489304058,0.5902633666992188,1.0561301212184966,0.2248028665781021,0
53,0.12453593094559277,"tensor(0.2137, device='cuda:0')",0.12594951256019418,0.5947647094726562,1.0578125125378104,0.22372141480445862,0
54,0.12453330527333652,"tensor(0.2104, device='cuda:0')",0.12563725188447483,0.5960311889648438,1.058065068600364,0.22322866320610046,0
55,0.12453032109667272,"tensor(0.2146, device='cuda:0')",0.12523643992612474,0.598052978515625,1.058631668266827,0.22259578108787537,0
56,0.1245274627033402,"tensor(0.2081, device='cuda:0')",0.12648277027978924,0.5913162231445312,1.056540142326132,0.22456228733062744,0
57,0.12452483527800616,"tensor(0.2153, device='cuda:0')",0.126353444876345,0.5915870666503906,1.0564894811791659,0.2243584245443344,0
58,0.12452198170563754,"tensor(0.2124, device='cuda:0')",0.12652936896079062,0.5906982421875,1.0562257896235765,0.22463572025299072,0
59,0.12451924164505566,"tensor(0.2167, device='cuda:0')",0.12548588151192924,0.5973320007324219,1.0586246250548248,0.22298970818519592,0
60,0.12451652875717949,"tensor(0.2174, device='cuda:0')",0.12580196509488986,0.594635009765625,1.0574673226710753,0.22348862886428833,0
