epoch,train_loss,val_loss,val_iou,val_pixel_error,val_rand_error,val_dice_coeff
24,0.2540104065090418,0.26818591143403736,0.7275586141031333,0.03527609349087894,0.23642948995478766,0.8245276470682514
25,0.25184985088805356,0.26514635554381777,0.727205032090445,0.035305244610281915,0.2367782121636183,0.8239049155320695
26,0.2500883534550667,0.2684035428932735,0.7352601488344429,0.03405660499585407,0.22829821037345513,0.8311576905535228
27,0.24908702460428078,0.26489389155592236,0.7431434261874337,0.03332134898424546,0.22206471620875384,0.8363216990855202
28,0.2487853272507588,0.2637183495930263,0.697314045914151,0.04085529384328358,0.2677641235478102,0.7968897330227183
29,0.2497306947906812,0.26301188341208864,0.7422289141731662,0.03361447968490879,0.22342650010315754,0.8349467142304378
30,0.24732843438784283,0.2647091235433306,0.7233541327523944,0.03549634639303482,0.23972737615853135,0.8207270040440915
31,0.2464719247072935,0.26306988086019245,0.7361776361894327,0.03392542495854062,0.22840579129276908,0.8305999085084715
32,0.24536351151764393,0.2688966244459152,0.7076257728273533,0.039051163453565525,0.25640999308869006,0.8081146967944814
33,0.24712814788023632,0.26769517574991497,0.7391920873734318,0.03328733934494197,0.22444556768187357,0.8347169899228793
34,0.24595779677232107,0.26255729155881063,0.7350040319235104,0.03380882048092869,0.229519832231358,0.8292309552875917
35,0.2450851391380032,0.2642239864383425,0.7174036180521368,0.036908556177446095,0.24763901533237928,0.8144611209186156
36,0.2435224700719118,0.26092955470085144,0.7498375361035231,0.03174880804311773,0.2149847217907513,0.8415953926186064
37,0.2455398917198181,0.2678170991795404,0.733975503910805,0.03433839915008292,0.229810099656772,0.8309820952700145
38,0.24421682407458623,0.26612234328474316,0.745790696242026,0.03261038557213931,0.21909961630113362,0.839438441084392
39,0.2430898064126571,0.2630042327301843,0.7218075850326396,0.03487283633913765,0.240479435343303,0.8195936555293069
40,0.24205541710058848,0.2601424093757357,0.7502856335516671,0.0314524383291874,0.21429245873591288,0.8424004867895326
41,0.24005993033448855,0.2606559076479503,0.6791774744728851,0.0509885468490879,0.2948093364365709,0.7714139312060911
42,0.240513368571798,0.26241118141583036,0.7112483764541722,0.041043156612769485,0.2573135118973055,0.8049691408427794
43,0.24160340850551923,0.26064592812742504,0.7447715452832467,0.03224761608623549,0.2206998762669917,0.8363822316055867
44,0.24167703154186407,0.2627524116209575,0.7779184014272102,0.028856369195688233,0.1902969749100494,0.8637043664704508
45,0.24441544835766157,0.2684731887919562,0.7614627753230725,0.030943913246268658,0.20472787084623453,0.8524273900843379
46,0.24009905190517505,0.2642577013799122,0.7609533345525679,0.030333359245439492,0.20429606235682124,0.851630081881338
47,0.23604293366273243,0.2637210765055248,0.7607317250033993,0.03103298611111111,0.2057722035547092,0.8515445323132756
48,0.24061261713504792,0.2729318120649883,0.68696007694033,0.04930425995024876,0.28161977220142137,0.7880446786311135
49,0.2393794716646274,0.2586923326764788,0.7263708260117214,0.03546719527363184,0.24017861262644222,0.8195920613274645
50,0.2376233495771885,0.26553606561252047,0.7337464027998261,0.033590187085406294,0.22986298629404875,0.8293052698249248
